Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-04-01T17:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T17:05:00+00:00,False,,51.509077,-0.748031,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T17:09:00+00:00,False,,51.778797,-1.490620,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T17:29:00+00:00,False,,51.507909,-0.742299,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T18:00:00+00:00,False,,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-01T18:42:00+00:00,False,,51.505212,-0.554267,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-01T18:50:00+00:00,False,,51.505212,-0.554267,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T19:00:00+00:00,False,,,,Male,25-34,White - Any other White ethnic background (W9),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-01T19:22:00+00:00,True,,51.897716,-1.150100,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T19:35:00+00:00,True,,51.896890,-1.150290,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T19:45:00+00:00,True,,51.896890,-1.150290,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T19:45:00+00:00,True,,51.896890,-1.150290,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T19:47:00+00:00,True,,51.897716,-1.150100,Male,25-34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T20:05:00+00:00,True,,51.897716,-1.150100,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T20:30:00+00:00,False,,51.403999,-0.784155,Male,18-24,White - White British (W1),White,,Stolen goods,Offender given penalty notice,False,
Person search,2016-04-01T20:59:00+00:00,False,,,,Female,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-01T21:20:00+00:00,False,,51.676488,-0.602290,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-01T22:04:00+00:00,False,,51.658625,-0.710287,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-01T22:09:00+00:00,False,,51.454968,-0.974496,Male,25-34,Black or Black British - Caribbean (B1),,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T22:12:00+00:00,False,,51.658625,-0.710287,Male,18-24,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T22:18:00+00:00,False,,51.658625,-0.710287,Male,18-24,Asian or Asian British - Pakistani (A2),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-01T22:18:00+00:00,False,,51.658625,-0.710287,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-01T22:18:00+00:00,False,,51.658625,-0.710287,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-01T23:06:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-01T23:30:00+00:00,False,,51.752371,-1.258756,Male,25-34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-02T01:15:00+00:00,False,,,,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T01:20:00+00:00,False,,51.710061,-0.609665,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-02T10:20:00+00:00,False,,51.444455,-0.965091,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-02T10:20:00+00:00,False,,51.444455,-0.965091,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2016-04-02T10:50:00+00:00,False,,,,Male,25-34,Not Stated (NS),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-02T12:20:00+00:00,False,,51.403412,-1.322905,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T12:50:00+00:00,False,,51.403412,-1.322905,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-02T13:15:00+00:00,False,,51.377501,-0.794800,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-02T13:19:00+00:00,False,,51.501385,-0.594514,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T13:25:00+00:00,False,,51.377501,-0.794800,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-02T13:25:00+00:00,False,,51.456557,-1.000239,Male,over 34,,White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-02T13:30:00+00:00,False,,51.456557,-1.000239,Male,25-34,White - White British (W1),White,,Stolen goods,Article found - Detailed outcome unavailable,False,
Person search,2016-04-02T13:30:00+00:00,False,,51.504558,-0.595137,Male,25-34,Mixed - White and Black Caribbean (M1),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-02T14:27:00+00:00,False,,51.539537,-0.729257,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:30:00+00:00,False,,51.539537,-0.729257,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:37:00+00:00,False,,51.539537,-0.729257,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:37:00+00:00,False,,51.539537,-0.729257,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:37:00+00:00,False,,51.539537,-0.729257,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:37:00+00:00,False,,51.539537,-0.729257,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T14:50:00+00:00,False,,51.628712,-0.751329,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-02T14:55:00+00:00,False,,51.656344,-0.713821,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T15:30:00+00:00,False,,51.402447,-0.741887,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2016-04-02T15:30:00+00:00,False,,51.402447,-0.741887,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-02T17:00:00+00:00,False,,51.515161,-0.605850,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person search,2016-04-02T17:00:00+00:00,False,,51.515161,-0.605850,Male,10-17,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person search,2016-04-02T17:00:00+00:00,False,,51.399819,-1.329801,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-02T18:25:00+00:00,False,,51.827955,-0.810098,Male,18-24,White - Any other White ethnic background (W9),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-04-02T18:30:00+00:00,False,,51.456032,-0.975811,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Offender given penalty notice,True,
Person search,2016-04-02T19:14:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Suspect arrested,False,
Person search,2016-04-02T19:56:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T20:00:00+00:00,False,,51.368780,-0.784470,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-02T20:00:00+00:00,False,,51.368780,-0.784470,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-03T01:30:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Offensive weapons,Article found - Detailed outcome unavailable,True,
Person search,2016-04-03T02:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T11:50:00+00:00,False,,51.999235,-0.988707,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-03T13:50:00+00:00,False,,51.422327,-0.982706,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-03T14:13:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-04-03T14:13:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-04-03T15:05:00+00:00,False,,51.384114,-1.321106,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-03T15:20:00+00:00,False,,51.443920,-0.900396,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-03T15:30:00+00:00,False,,51.443920,-0.900396,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-03T17:30:00+00:00,False,,51.520707,-0.715901,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T17:30:00+00:00,False,,51.522080,-0.714003,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T17:30:00+00:00,False,,51.520707,-0.715901,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T17:45:00+00:00,False,,51.456137,-0.971419,Male,25-34,Black or Black British - Caribbean (B1),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-04-03T19:01:00+00:00,False,,51.385815,-1.318250,Male,10-17,Chinese or other ethnic group - Chinese (O1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T19:08:00+00:00,False,,51.384114,-1.321106,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T19:10:00+00:00,False,,51.385815,-1.318250,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2016-04-03T20:04:00+00:00,False,,51.389445,-1.313152,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-03T20:50:00+00:00,False,,51.632653,-0.762621,Female,10-17,Not Stated (NS),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-03T21:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T21:15:00+00:00,False,,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T21:15:00+00:00,False,,,,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-03T22:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T22:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-03T23:10:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-03T23:20:00+00:00,False,,51.511558,-0.590223,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-03T23:20:00+00:00,False,,51.511558,-0.590223,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T00:02:00+00:00,False,,51.389830,-0.752768,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-04T00:20:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-04T08:40:00+00:00,False,,51.823772,-0.801923,Male,over 34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T10:20:00+00:00,False,,,,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T11:37:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-04T11:37:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-04T13:00:00+00:00,False,,51.750942,-1.267384,Male,18-24,Mixed - White and Black African (M2),Black,,Offensive weapons,Suspect arrested,False,
Person search,2016-04-04T14:08:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-04T14:15:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T14:30:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T14:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T14:36:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T18:00:00+00:00,False,,51.610218,-0.700149,Male,18-24,,Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T18:05:00+00:00,False,,,,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T18:45:00+00:00,False,,51.495700,-0.538419,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender cautioned,True,
Person search,2016-04-04T20:36:00+00:00,False,,51.519198,-0.726854,Female,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-04-04T20:45:00+00:00,False,,51.632720,-0.763876,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Suspect arrested,False,
Person search,2016-04-04T22:52:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-04T23:20:00+00:00,False,,51.948703,-1.201400,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-04T23:20:00+00:00,False,,51.948703,-1.201400,Male,18-24,Not Stated (NS),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-05T00:44:00+00:00,False,,51.402487,-1.249243,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-05T01:20:00+00:00,False,,52.063472,-1.357274,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-05T01:50:00+00:00,False,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-05T01:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-05T02:06:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-05T05:55:00+00:00,False,,51.406849,-0.725692,,,,,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-05T08:15:00+00:00,False,,51.533145,-0.621016,Male,25-34,Black or Black British - Caribbean (B1),White,,Article for use in theft,Suspect arrested,False,
Person search,2016-04-05T13:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-05T13:10:00+00:00,False,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Firearms,Nothing found - no further action,,
Person search,2016-04-05T13:25:00+00:00,False,,51.747289,-1.231897,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-05T16:53:00+00:00,False,,,,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Local resolution,True,
Person search,2016-04-05T17:00:00+00:00,False,,,,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-05T17:25:00+00:00,False,,51.508042,-0.564337,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-05T18:00:00+00:00,False,,,,Male,25-34,,White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-05T18:10:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-05T20:00:00+00:00,False,,,,Male,25-34,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-05T22:30:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-05T23:51:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-05T23:54:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-04-06T00:30:00+00:00,False,,,,Male,18-24,White - White Irish (W2),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T00:40:00+00:00,False,,51.510492,-0.611757,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T02:05:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-06T02:05:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-06T03:18:00+00:00,False,,,,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Offensive weapons,Nothing found - no further action,,
Person search,2016-04-06T06:40:00+00:00,False,,51.484990,-0.626213,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T06:45:00+00:00,False,,51.484990,-0.626213,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T09:15:00+00:00,True,,51.399445,-1.310415,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T10:00:00+00:00,True,,51.399445,-1.310415,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-04-06T11:00:00+00:00,False,,51.412024,-0.841401,Male,25-34,Black or Black British - African (B2),Black,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T12:10:00+00:00,False,,51.453515,-0.976961,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T12:55:00+00:00,False,,51.938861,-1.544755,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-06T13:05:00+00:00,False,,51.938861,-1.544755,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-06T14:35:00+00:00,False,,51.402098,-1.329034,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T15:50:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T16:55:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-06T17:00:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T17:20:00+00:00,False,,51.428992,-0.914692,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-06T17:27:00+00:00,False,,51.428992,-0.914692,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-06T17:40:00+00:00,False,,51.401352,-0.945377,Male,18-24,Not Stated (NS),White,,Stolen goods,Suspect arrested,False,
Person search,2016-04-06T17:40:00+00:00,False,,51.401352,-0.945377,Male,10-17,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T17:40:00+00:00,False,,51.401352,-0.945377,Male,18-24,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T18:45:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T18:45:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T18:50:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T20:21:00+00:00,False,,51.406610,-1.317740,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T20:30:00+00:00,False,,51.406610,-1.317740,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T21:08:00+00:00,False,,51.415581,-0.760192,Female,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-04-06T21:30:00+00:00,False,,51.660757,-0.901445,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-04-06T22:30:00+00:00,False,,,,Male,over 34,Not Stated (NS),Asian,,Offensive weapons,Nothing found - no further action,,
Person search,2016-04-07T08:00:00+00:00,False,,51.397913,-1.320615,Male,25-34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T08:40:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-07T10:30:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Vehicle search,2016-04-07T10:40:00+00:00,False,,51.407374,-1.300979,,,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T10:43:00+00:00,False,,51.405234,-1.265688,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T10:45:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-04-07T11:15:00+00:00,False,,51.602001,-1.233729,Male,18-24,Mixed - White and Black African (M2),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-04-07T11:20:00+00:00,False,,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T11:20:00+00:00,False,,52.039238,-0.746557,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T11:25:00+00:00,False,,52.039238,-0.746557,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T12:06:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-04-07T13:55:00+00:00,False,,51.403250,-1.322994,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T14:00:00+00:00,False,,51.403250,-1.322994,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T18:18:00+00:00,False,,52.064129,-1.360795,Male,10-17,,White,,Controlled drugs,Suspect arrested,False,
Person search,2016-04-07T18:30:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T18:30:00+00:00,False,,51.523332,-0.646249,Male,10-17,Mixed - White and Black Caribbean (M1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T18:35:00+00:00,False,,,,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
