Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-04-05T16:38:00+00:00,False,,53.729104,-0.382091,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-05T16:38:00+00:00,False,,53.729104,-0.382091,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-05T16:38:00+00:00,False,,53.729104,-0.382091,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-05T16:38:00+00:00,False,,53.729104,-0.382091,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-05T16:38:00+00:00,False,,53.729104,-0.382091,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-06T14:20:00+00:00,False,,53.572002,-0.071826,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-06T14:20:00+00:00,False,,53.572002,-0.071826,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Suspect arrested,,
Person search,2016-04-07T13:45:00+00:00,False,,53.735668,-0.394953,Male,25-34,Mixed - White and Asian (M3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Vehicle search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Vehicle search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Vehicle search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-04-07T19:25:00+00:00,False,,53.655718,-0.407737,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Vehicle search,2016-04-08T17:20:00+00:00,False,,53.560723,-0.075344,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-08T17:20:00+00:00,False,,53.560723,-0.075344,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-08T21:25:00+00:00,False,,53.789805,-0.378633,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Suspect arrested,,
Person search,2016-04-08T21:43:00+00:00,False,,53.565286,-0.088002,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2016-04-08T21:43:00+00:00,False,,53.565286,-0.088002,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2016-04-10T00:28:00+00:00,False,,53.559850,-0.031642,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,Suspect arrested,,
Vehicle search,2016-04-11T23:30:00+00:00,False,,53.565195,-0.070021,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-11T23:30:00+00:00,False,,53.565195,-0.070021,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2016-04-11T23:30:00+00:00,False,,53.565195,-0.070021,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-12T03:40:00+00:00,False,,53.567039,-0.088542,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-12T03:40:00+00:00,False,,53.567039,-0.088542,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2016-04-12T03:40:00+00:00,False,,53.567039,-0.088542,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-12T10:30:00+00:00,False,,53.761864,-0.344832,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-12T10:40:00+00:00,False,,53.761864,-0.344832,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-12T11:00:00+00:00,False,,53.761864,-0.344832,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-12T11:10:00+00:00,False,,53.761864,-0.344832,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-12T14:30:00+00:00,False,,53.761523,-0.350094,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2016-04-12T14:30:00+00:00,False,,53.761523,-0.350094,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2016-04-12T14:30:00+00:00,False,,53.761523,-0.350094,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Vehicle search,2016-04-12T14:30:00+00:00,False,,53.761523,-0.350094,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2016-04-14T03:05:00+00:00,False,,53.754369,-0.294996,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-14T11:00:00+00:00,False,,53.743310,-0.363804,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-14T11:00:00+00:00,False,,53.743310,-0.363804,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-14T13:50:00+00:00,False,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2016-04-14T16:55:00+00:00,False,,53.747178,-0.334612,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-14T16:55:00+00:00,False,,53.747178,-0.334612,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-14T19:00:00+00:00,False,,53.761523,-0.350094,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-14T22:53:00+00:00,False,,53.566629,-0.098392,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-15T10:30:00+00:00,False,,54.081989,-0.189656,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-15T10:55:00+00:00,False,,53.744232,-0.343235,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-15T10:55:00+00:00,False,,,,Male,18-24,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-15T15:00:00+00:00,False,,53.568073,-0.080734,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-16T09:15:00+00:00,False,,54.081673,-0.187743,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Vehicle search,2016-04-17T01:10:00+00:00,False,,53.563805,-0.461457,Female,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-17T01:10:00+00:00,False,,53.563805,-0.461457,Female,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-17T01:15:00+00:00,False,,53.545337,-0.740071,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,,
Vehicle search,2016-04-17T01:15:00+00:00,False,,53.545337,-0.740071,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Offender given drugs possession warning,,
Person search,2016-04-17T09:30:00+00:00,False,,53.562987,-0.075286,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-17T09:30:00+00:00,False,,53.562987,-0.075286,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Vehicle search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Vehicle search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2016-04-17T12:00:00+00:00,False,,53.737656,-0.356624,Male,over 34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-18T11:54:00+00:00,False,,54.080152,-0.197211,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2016-04-18T11:54:00+00:00,False,,54.080152,-0.197211,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-19T10:35:00+00:00,False,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-19T18:17:00+00:00,False,,53.779726,-0.308220,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-19T18:17:00+00:00,False,,53.779726,-0.308220,Male,10-17,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-20T08:45:00+00:00,False,,53.565922,-0.082824,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2016-04-21T01:50:00+00:00,False,,53.696501,-0.445262,Male,25-34,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-21T01:50:00+00:00,False,,53.696501,-0.445262,Male,18-24,Not Stated (NS),Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-21T10:00:00+00:00,False,,54.081989,-0.189656,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-21T10:00:00+00:00,False,,54.081989,-0.189656,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-21T16:40:00+00:00,False,,53.568073,-0.080734,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Female,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-21T21:09:00+00:00,False,,53.537175,-0.006556,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-21T21:25:00+00:00,False,,,,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-21T23:20:00+00:00,False,,53.548661,-0.092888,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-22T03:40:00+00:00,False,,53.562763,-0.068592,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2016-04-22T03:40:00+00:00,False,,53.562763,-0.068592,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-22T21:15:00+00:00,False,,53.640172,-0.268247,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-22T21:15:00+00:00,False,,53.640172,-0.268247,Male,over 34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-22T21:15:00+00:00,False,,53.640172,-0.268247,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-22T21:15:00+00:00,False,,53.640172,-0.268247,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Vehicle search,2016-04-22T21:15:00+00:00,False,,,,Male,over 34,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Vehicle search,2016-04-22T21:15:00+00:00,False,,,,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Vehicle search,2016-04-22T21:15:00+00:00,False,,,,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Vehicle search,2016-04-22T21:15:00+00:00,False,,,,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),,Suspect arrested,,
Person search,2016-04-22T23:10:00+00:00,False,,53.742073,-0.337922,Female,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,Suspect arrested,,
Person search,2016-04-24T09:45:00+00:00,False,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2016-04-24T16:00:00+00:00,False,,53.789742,-0.326915,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-24T23:30:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2016-04-24T23:30:00+00:00,False,,53.710018,-0.195710,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2016-04-24T23:30:00+00:00,False,,53.710018,-0.195710,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2016-04-24T23:30:00+00:00,False,,,,Female,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-25T02:45:00+00:00,False,,53.748268,-0.304055,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-25T02:45:00+00:00,False,,53.745860,-0.323942,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Vehicle search,2016-04-25T02:45:00+00:00,False,,53.748268,-0.304055,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Vehicle search,2016-04-25T02:45:00+00:00,False,,53.745860,-0.323942,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Vehicle search,2016-04-25T02:45:00+00:00,False,,53.745860,-0.323942,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2016-04-25T02:45:00+00:00,False,,53.745860,-0.323942,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Vehicle search,2016-04-25T02:45:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-25T02:45:00+00:00,False,,53.748268,-0.304055,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-27T00:05:00+00:00,False,,53.739608,-0.328073,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-27T01:30:00+00:00,False,,53.750091,-0.354880,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-27T01:30:00+00:00,False,,53.750091,-0.354880,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-27T01:30:00+00:00,False,,53.750091,-0.354880,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2016-04-27T13:00:00+00:00,False,,53.552435,-0.674002,Male,10-17,Not Stated (NS),White,Firearms Act 1968 (section 47),,Nothing found - no further action,,
Person search,2016-04-27T13:00:00+00:00,False,,53.552435,-0.674002,Male,10-17,Not Stated (NS),White,Firearms Act 1968 (section 47),,Nothing found - no further action,,
Person search,2016-04-27T13:00:00+00:00,False,,53.552435,-0.674002,Male,10-17,White - White British (W1),White,Firearms Act 1968 (section 47),,Nothing found - no further action,,
Person search,2016-04-27T17:50:00+00:00,False,,53.743614,-0.370282,Male,10-17,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),,Suspect arrested,,
Person search,2016-04-29T19:35:00+00:00,False,,53.583856,-0.651145,Female,10-17,White - White British (W1),Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2016-04-30T16:30:00+00:00,False,,53.580497,-0.159115,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Nothing found - no further action,,
Person search,2016-04-30T16:30:00+00:00,False,,53.580497,-0.159115,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Local resolution,,
Person search,2016-04-30T16:30:00+00:00,False,,53.580497,-0.159115,Male,10-17,Not Stated (NS),Other,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Local resolution,,
Person search,2016-04-30T18:45:00+00:00,False,,53.592109,-0.659963,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2016-04-30T22:00:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2016-04-30T22:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2016-04-30T22:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
