Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2014-11-01T22:55:00+00:00,,,51.316824,-1.141030,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-01T23:07:00+00:00,,,50.784475,-1.089963,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:07:00+00:00,,,50.784475,-1.089963,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:07:00+00:00,,,50.784475,-1.089963,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:10:00+00:00,,,50.784475,-1.089963,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:20:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-11-01T23:20:00+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2014-11-01T23:25:00+00:00,,,,,Male,25-34,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-11-01T23:25:00+00:00,,,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-11-01T23:25:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-11-01T23:25:00+00:00,,,,,Male,over 34,White - White British (W1),White,,,Suspect arrested,,
Person search,2014-11-01T23:30:00+00:00,,,50.793920,-1.124271,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2014-11-01T23:45:00+00:00,,,50.853261,-0.939685,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:45:00+00:00,,,50.793920,-1.124271,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:59:00+00:00,,,50.853261,-0.939685,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-01T23:59:00+00:00,,,50.853261,-0.939685,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T00:01:00+00:00,,,51.350011,-0.845594,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T00:05:00+00:00,,,50.859591,-1.028429,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T00:18:00+00:00,,,50.798495,-1.091110,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2014-11-02T00:55:00+00:00,,,50.902966,-1.404280,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2014-11-02T02:10:00+00:00,,,50.907626,-1.394109,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T02:10:00+00:00,,,50.907626,-1.394109,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T09:30:00+00:00,,,50.808196,-1.083868,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T11:44:00+00:00,,,50.902511,-1.401470,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-02T15:05:00+00:00,,,50.916504,-1.426726,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2014-11-02T17:05:00+00:00,,,51.284393,-1.083261,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T17:20:00+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T17:50:00+00:00,,,51.235488,-1.139408,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T17:50:00+00:00,,,51.235488,-1.139408,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T17:51:00+00:00,,,51.235488,-1.139408,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T18:20:00+00:00,,,50.797134,-1.104644,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-02T18:58:00+00:00,,,50.790620,-1.087985,Male,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2014-11-02T19:00:00+00:00,,,50.790620,-1.087985,Male,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T19:00:00+00:00,,,50.790620,-1.087985,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T19:00:00+00:00,,,50.790620,-1.087985,Male,10-17,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T19:00:00+00:00,,,50.790620,-1.087985,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T20:00:00+00:00,,,50.787629,-1.083844,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-02T20:10:00+00:00,,,50.867569,-0.986299,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T20:10:00+00:00,,,50.867569,-0.986299,Female,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T20:10:00+00:00,,,50.874320,-1.038157,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2014-11-02T20:15:00+00:00,,,50.867569,-0.986299,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-02T20:23:00+00:00,,,50.786849,-1.073943,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-02T21:15:00+00:00,,,50.912607,-1.406220,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,,
Person search,2014-11-02T21:30:00+00:00,,,50.912607,-1.406220,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect summonsed to court,,
Person search,2014-11-02T21:50:00+00:00,,,50.997957,-0.926345,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-02T21:50:00+00:00,,,50.997957,-0.926345,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2014-11-02T23:45:00+00:00,,,50.796883,-1.093085,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T00:30:00+00:00,,,51.143606,-1.594888,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2014-11-03T00:55:00+00:00,,,51.282564,-0.962123,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T01:04:00+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T01:05:00+00:00,,,,,Male,10-17,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:05:00+00:00,,,50.966833,-1.358947,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:15:00+00:00,,,50.970025,-1.357166,Male,25-34,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:20:00+00:00,,,50.972046,-1.371608,Male,18-24,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:20:00+00:00,,,50.970025,-1.357166,Male,18-24,Not Stated (NS),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:20:00+00:00,,,50.970025,-1.357166,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2014-11-03T01:50:00+00:00,,,50.828340,-1.181999,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T10:28:00+00:00,,,51.078684,-0.802422,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T10:40:00+00:00,,,50.961516,-1.358394,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-11-03T11:05:00+00:00,,,51.078684,-0.802422,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T11:15:00+00:00,,,51.261635,-1.086910,Male,25-34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T11:15:00+00:00,,,51.261635,-1.086910,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2014-11-03T11:25:00+00:00,,,51.078684,-0.802422,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-03T12:30:00+00:00,,,50.873973,-1.267997,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T12:50:00+00:00,,,50.748985,-1.557691,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-03T12:50:00+00:00,,,50.748985,-1.557691,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T13:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T14:12:00+00:00,,,50.914158,-1.347921,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2014-11-03T14:30:00+00:00,,,50.917458,-1.346268,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2014-11-03T15:00:00+00:00,,,50.978928,-1.385732,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2014-11-03T15:35:00+00:00,,,51.247843,-0.762902,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T15:35:00+00:00,,,51.247843,-0.762902,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T15:35:00+00:00,,,51.247843,-0.762902,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T15:35:00+00:00,,,50.802171,-1.081601,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T15:45:00+00:00,,,50.799674,-1.080927,Male,25-34,Mixed - White and Asian (M3),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2014-11-03T17:00:00+00:00,,,50.865916,-0.984487,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T17:00:00+00:00,,,50.865916,-0.984487,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T18:05:00+00:00,,,,,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-03T18:10:00+00:00,,,50.912607,-1.406220,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2014-11-03T20:20:00+00:00,,,50.862675,-1.271697,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T20:42:00+00:00,,,50.870473,-1.401810,Female,25-34,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2014-11-03T20:42:00+00:00,,,50.870473,-1.401810,Female,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2014-11-03T20:50:00+00:00,,,50.851063,-1.176644,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2014-11-03T20:50:00+00:00,,,50.850831,-1.176889,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T21:05:00+00:00,,,50.780395,-1.086822,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2014-11-03T21:15:00+00:00,,,50.780395,-1.086822,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-03T21:15:00+00:00,,,50.780395,-1.086822,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T21:25:00+00:00,,,50.852100,-1.264617,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T21:25:00+00:00,,,50.852100,-1.264617,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T21:40:00+00:00,,,50.852100,-1.264617,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2014-11-03T22:30:00+00:00,,,50.864108,-1.275256,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-03T22:45:00+00:00,,,50.855141,-1.276375,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2014-11-03T22:45:00+00:00,,,50.859475,-1.276408,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2014-11-03T22:45:00+00:00,,,50.855141,-1.276375,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T03:51:00+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-04T08:30:00+00:00,,,51.079676,-1.331337,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2014-11-04T10:05:00+00:00,,,50.944337,-1.462894,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-04T11:05:00+00:00,,,50.905602,-1.394035,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T11:05:00+00:00,,,50.905602,-1.394035,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T11:50:00+00:00,,,50.863668,-0.990661,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T11:50:00+00:00,,,50.863668,-0.990661,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T11:50:00+00:00,,,50.863668,-0.990661,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T12:00:00+00:00,,,51.281094,-1.078882,Male,25-34,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T13:15:00+00:00,,,50.866473,-0.987460,Male,25-34,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T13:15:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2014-11-04T13:45:00+00:00,,,50.903953,-1.403727,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2014-11-04T13:45:00+00:00,,,50.903953,-1.403727,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2014-11-04T14:00:00+00:00,,,51.193868,-1.230384,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
