Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-09-07T02:10:00+00:00,,,52.407232,-0.705414,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-07T11:15:00+00:00,,,52.245403,-0.891343,Male,10-17,Not Stated (NS),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2016-09-08T00:20:00+00:00,,,52.363847,-0.743208,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-08T02:40:00+00:00,,,52.402985,-0.710007,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,
Person search,2016-09-08T03:50:00+00:00,,,52.396969,-0.712372,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-08T12:14:00+00:00,,,52.237655,-0.898287,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-08T12:14:00+00:00,,,52.237655,-0.898287,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-08T19:40:00+00:00,,,52.237305,-0.896436,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-08T20:15:00+00:00,,,52.387202,-0.709600,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2016-09-08T20:50:00+00:00,,,52.272416,-0.845881,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person search,2016-09-08T23:10:00+00:00,,,52.400356,-0.722901,Male,25-34,White - White British (W1),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-08T23:20:00+00:00,,,52.402464,-0.716622,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-09T22:45:00+00:00,,,52.244376,-0.891105,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-09T22:54:00+00:00,,,52.244377,-0.894152,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-10T20:52:00+00:00,,,52.479375,-0.728801,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-10T22:12:00+00:00,,,52.237773,-0.888839,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,False,
Person search,2016-09-10T22:21:00+00:00,,,52.237773,-0.888839,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,False,
Person search,2016-09-10T22:25:00+00:00,,,52.238469,-0.890154,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,False,
Person search,2016-09-10T22:27:00+00:00,,,52.239201,-0.890575,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Suspect arrested,True,
Person search,2016-09-10T22:30:00+00:00,,,52.238469,-0.890154,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,False,
Person search,2016-09-11T18:44:00+00:00,,,52.411407,-0.728860,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-12T10:30:00+00:00,,,52.239108,-0.893126,Female,10-17,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-09-12T15:50:00+00:00,,,52.241462,-0.879593,Male,over 34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-12T20:15:00+00:00,,,52.819649,1.300407,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-12T21:30:00+00:00,,,52.254176,-1.152740,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-13T15:55:00+00:00,,,52.270476,-0.813396,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,False,
Person search,2016-09-13T22:47:00+00:00,,,52.423489,-0.801955,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-13T23:30:00+00:00,,,52.251737,-1.151160,Male,18-24,White - White British (W1),White,,Fireworks,Nothing found - no further action,False,
Person search,2016-09-13T23:30:00+00:00,,,52.422763,-0.798665,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2016-09-13T23:35:00+00:00,,,52.251737,-1.151160,Male,10-17,White - White British (W1),White,,Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-13T23:40:00+00:00,,,52.401283,-0.720508,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-13T23:40:00+00:00,,,52.423063,-0.799848,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-14T00:05:00+00:00,,,52.398985,-0.799693,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-14T00:05:00+00:00,,,52.416703,-0.810196,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-14T10:10:00+00:00,,,52.254053,-0.903038,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-09-14T15:30:00+00:00,,,52.316189,-0.688795,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T21:00:00+00:00,,,52.399895,-0.801726,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T21:10:00+00:00,,,52.399895,-0.801726,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T22:30:00+00:00,,,52.400555,-0.712268,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T22:30:00+00:00,,,52.402464,-0.716622,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T22:30:00+00:00,,,52.402464,-0.716622,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T22:40:00+00:00,,,52.403843,-0.712863,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-15T22:45:00+00:00,,,52.403843,-0.712863,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-16T00:13:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-16T02:25:00+00:00,,,52.384825,-0.723349,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,
Person search,2016-09-16T10:00:00+00:00,,,52.263319,-0.816987,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-16T14:30:00+00:00,,,52.272416,-0.845881,Male,10-17,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-16T21:58:00+00:00,,,52.302931,-0.689143,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person search,2016-09-17T07:40:00+00:00,,,52.134715,-0.992349,Other,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-17T13:20:00+00:00,,,52.234147,-0.896192,Male,25-34,Black or Black British - Caribbean (B1),Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,False,
Person search,2016-09-18T01:50:00+00:00,,,52.242422,-0.912112,Male,10-17,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-18T02:00:00+00:00,,,52.242422,-0.912112,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,False,
Person search,2016-09-18T16:24:00+00:00,,,52.226855,-0.896168,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-19T07:00:00+00:00,,,52.213766,-0.910836,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-21T00:26:00+00:00,,,52.399112,-0.722569,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2016-09-21T03:30:00+00:00,,,52.237773,-0.888839,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-21T03:30:00+00:00,,,52.237773,-0.888839,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-21T03:30:00+00:00,,,52.237773,-0.888839,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-21T03:30:00+00:00,,,52.237773,-0.888839,Male,18-24,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-21T11:14:00+00:00,,,52.400356,-0.722901,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-22T15:40:00+00:00,,,52.401283,-0.720508,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,True
Person search,2016-09-22T15:40:00+00:00,,,52.401283,-0.720508,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-22T21:05:00+00:00,,,52.239201,-0.890575,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,True,
Person search,2016-09-23T14:11:00+00:00,,,52.272416,-0.845881,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-23T14:15:00+00:00,,,52.488608,-0.713792,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-23T14:46:00+00:00,,,52.230242,-0.893039,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-23T17:10:00+00:00,,,52.421419,-0.803555,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,
Person search,2016-09-23T17:15:00+00:00,,,52.422092,-0.791051,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,True,
Person search,2016-09-23T18:20:00+00:00,,,52.301689,-0.723439,Male,18-24,Black or Black British - Any other Black ethnic background (B9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-24T01:45:00+00:00,,,52.260561,-0.859229,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-24T02:00:00+00:00,,,52.260561,-0.859229,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-24T02:55:00+00:00,,,52.292187,-0.599034,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-24T22:42:00+00:00,,,52.398035,-0.726084,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-25T00:50:00+00:00,,,52.237305,-0.896436,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,True,
Person search,2016-09-25T02:10:00+00:00,,,52.295720,-0.706981,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person search,2016-09-26T14:05:00+00:00,,,52.252225,-0.895011,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-26T14:05:00+00:00,,,52.252225,-0.895011,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-26T14:10:00+00:00,,,52.252225,-0.895011,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-27T03:51:00+00:00,,,52.234982,-0.897094,Male,18-24,Not Stated (NS),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-27T21:58:00+00:00,,,52.237305,-0.896436,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-09-27T23:00:00+00:00,,,52.252945,-0.877927,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,True,
Person search,2016-09-27T23:30:00+00:00,,,52.360725,-0.677917,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-09-29T14:40:00+00:00,,,52.313196,-0.687240,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,True,
Person search,2016-09-29T22:00:00+00:00,,,52.274147,-0.905854,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,False,
Person search,2016-09-29T22:45:00+00:00,,,52.401283,-0.720508,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,
Person search,2016-09-29T22:45:00+00:00,,,52.401283,-0.720508,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,True,
Person search,2016-09-29T23:20:00+00:00,,,52.241873,-0.895517,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,False,
Person search,2016-09-30T13:38:00+00:00,,,52.237773,-0.888839,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,False,
Person search,2016-09-30T17:40:00+00:00,,,52.315907,-0.686119,Male,25-34,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-30T17:40:00+00:00,,,52.315907,-0.686119,Male,25-34,White - Any other White ethnic background (W9),White,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Suspect arrested,False,
Person search,2016-09-30T17:55:00+00:00,,,52.315907,-0.686119,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Black,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-30T18:00:00+00:00,,,52.315907,-0.686119,Male,18-24,Mixed - White and Black Caribbean (M1),Black,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-30T18:00:00+00:00,,,52.315907,-0.686119,Male,18-24,Not Stated (NS),Black,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-30T18:05:00+00:00,,,52.315591,-0.690030,Male,10-17,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Offensive weapons,Nothing found - no further action,False,
Person search,2016-09-30T19:55:00+00:00,,,52.300854,-0.720266,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
Person search,2016-09-30T22:15:00+00:00,,,52.315591,-0.690030,Male,18-24,Black or Black British - Caribbean (B1),Black,Criminal Justice and Public Order Act 1994 (section 60),Evidence of offences under the Act,Nothing found - no further action,False,
