Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-06-02T23:45:00+00:00,False,,51.483238,-0.614053,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-02T23:45:00+00:00,False,,51.483238,-0.614053,Male,18-24,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-02T23:45:00+00:00,False,,51.483238,-0.614053,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T00:55:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-03T00:55:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-03T01:08:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-03T03:52:00+00:00,False,,51.629929,-0.755008,Male,10-17,,Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T07:55:00+00:00,False,,51.400154,-0.755420,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-06-03T11:48:00+00:00,False,,51.400154,-0.755420,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T14:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-06-03T16:20:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T16:25:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T16:40:00+00:00,False,,51.644623,-0.802690,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-03T17:08:00+00:00,False,,51.402812,-1.270946,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-03T19:02:00+00:00,False,,51.820894,-0.804480,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T19:13:00+00:00,False,,51.891855,-1.155311,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person search,2016-06-03T19:18:00+00:00,False,,51.893432,-1.158246,Female,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-03T19:23:00+00:00,False,,51.891855,-1.155311,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-06-03T19:32:00+00:00,False,,51.437120,-0.929318,Male,18-24,Mixed - White and Asian (M3),,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T19:32:00+00:00,False,,51.437120,-0.929318,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T19:53:00+00:00,False,,51.603539,-0.569601,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-03T20:00:00+00:00,False,,51.603539,-0.569601,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-03T20:25:00+00:00,False,,51.853495,-0.614978,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2016-06-03T21:50:00+00:00,False,,,,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Offender cautioned,True,
Person search,2016-06-03T23:03:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T23:05:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T23:25:00+00:00,False,,51.449867,-0.977331,Male,over 34,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-03T23:39:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T00:05:00+00:00,False,,51.600783,-0.708013,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T00:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-06-04T00:10:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T00:53:00+00:00,False,,51.449867,-0.977331,Female,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-04T01:07:00+00:00,False,,51.752956,-1.258776,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T01:10:00+00:00,False,,51.459289,-0.902531,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-04T01:10:00+00:00,False,,51.459289,-0.902531,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-04T01:15:00+00:00,False,,51.459289,-0.902531,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-04T01:16:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-04T01:19:00+00:00,False,,51.527997,-0.616847,Male,25-34,White - Any other White ethnic background (W9),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-04T02:10:00+00:00,False,,51.401277,-1.323771,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T02:41:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T02:44:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T14:40:00+00:00,False,,51.410534,-0.726380,Male,25-34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T15:17:00+00:00,False,,51.400995,-1.323214,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T16:15:00+00:00,False,,,,Male,10-17,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2016-06-04T17:15:00+00:00,False,,51.400995,-1.323214,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T17:20:00+00:00,False,,,,Male,10-17,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T17:20:00+00:00,False,,51.400995,-1.323214,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T17:23:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-04T17:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-04T18:30:00+00:00,False,,51.444455,-0.965091,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-04T18:40:00+00:00,False,,51.444455,-0.965091,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T19:05:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T19:30:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T19:40:00+00:00,False,,51.444820,-0.977012,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-06-04T19:50:00+00:00,False,,,,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-06-04T19:50:00+00:00,False,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-06-04T20:05:00+00:00,False,,51.400250,-1.325051,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-06-04T20:05:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T20:11:00+00:00,False,,,,Male,18-24,White - Any other White ethnic background (W9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-06-04T22:15:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-06-04T22:16:00+00:00,False,,51.545988,-0.587256,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-04T22:20:00+00:00,False,,51.457316,-0.969521,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T22:25:00+00:00,False,,51.457316,-0.969521,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T22:25:00+00:00,False,,51.572134,-1.117585,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2016-06-04T22:35:00+00:00,False,,51.457316,-0.969521,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-06-04T22:40:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-04T22:40:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-04T23:20:00+00:00,False,,51.449867,-0.977331,Male,25-34,,White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-04T23:40:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-05T00:25:00+00:00,False,,51.520474,-0.555197,Male,25-34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-05T00:53:00+00:00,False,,,,Male,over 34,White - Any other White ethnic background (W9),White,,Offensive weapons,Article found - Detailed outcome unavailable,False,
Person search,2016-06-05T01:30:00+00:00,False,,52.075984,-0.749818,Male,18-24,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-05T02:15:00+00:00,False,,,,Male,18-24,White - White British (W1),Asian,,Offensive weapons,Article found - Detailed outcome unavailable,False,
Person search,2016-06-05T03:50:00+00:00,False,,51.442219,-1.058264,Male,10-17,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-06-05T10:53:00+00:00,False,,51.765266,-1.226825,Male,over 34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2016-06-05T14:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T14:10:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T14:10:00+00:00,False,,51.415186,-0.853947,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T14:15:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T14:23:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-06-05T14:25:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-06-05T14:34:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T15:00:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T16:20:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T17:15:00+00:00,False,,51.899860,-1.169549,Female,over 34,White - White British (W1),White,,Stolen goods,Article found - Detailed outcome unavailable,True,
Person search,2016-06-05T17:20:00+00:00,False,,51.899860,-1.169549,Male,over 34,Mixed - Any other Mixed ethnic background (M9),Black,,Stolen goods,Article found - Detailed outcome unavailable,True,
Person search,2016-06-05T18:30:00+00:00,False,,51.898774,-1.142348,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T18:30:00+00:00,False,,51.898774,-1.142348,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T19:10:00+00:00,False,,51.897874,-1.162116,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T20:10:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T22:55:00+00:00,False,,52.062423,-0.785717,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-05T23:03:00+00:00,False,,51.453384,-0.906630,Female,25-34,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T23:05:00+00:00,False,,51.453384,-0.906630,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-06-05T23:10:00+00:00,False,,51.453384,-0.906630,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-05T23:15:00+00:00,False,,51.910799,-1.147803,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T00:37:00+00:00,False,,51.454968,-0.974496,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T01:30:00+00:00,False,,51.431114,-0.884059,Male,over 34,,White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-06T01:40:00+00:00,False,,51.414242,-1.311256,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T03:43:00+00:00,False,,51.458634,-0.921086,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-06-06T08:50:00+00:00,False,,51.499678,-0.536520,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T11:35:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-06T11:50:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T11:53:00+00:00,False,,51.786735,-1.490284,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-06T11:58:00+00:00,False,,,,Female,25-34,Asian or Asian British - Indian (A1),,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T11:58:00+00:00,False,,,,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-06-06T12:50:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2016-06-06T13:30:00+00:00,False,,52.032958,-0.756325,Male,18-24,,Black,,Offensive weapons,Suspect arrested,True,
Person search,2016-06-06T13:38:00+00:00,False,,52.032958,-0.756325,Male,18-24,,Black,,Offensive weapons,Suspect arrested,True,
Person search,2016-06-06T13:45:00+00:00,False,,52.028922,-0.759017,Male,18-24,Black or Black British - African (B2),Black,,Offensive weapons,Suspect arrested,True,
Person search,2016-06-06T14:20:00+00:00,False,,51.453136,-0.907054,Male,25-34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-06-06T14:55:00+00:00,False,,51.754523,-1.212188,Male,25-34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-06T16:30:00+00:00,False,,,,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Article found - Detailed outcome unavailable,False,
Person search,2016-06-06T17:00:00+00:00,False,,51.630838,-0.758437,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Offender given penalty notice,True,
Person search,2016-06-06T18:15:00+00:00,False,,51.739502,-1.255447,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-06T23:20:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-06T23:20:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-06T23:45:00+00:00,False,,51.640786,-1.316184,Female,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-06-06T23:45:00+00:00,False,,51.640786,-1.316184,Male,25-34,White - Any other White ethnic background (W9),Asian,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2016-06-07T07:00:00+00:00,False,,51.527997,-0.616847,Male,over 34,Asian or Asian British - Pakistani (A2),Asian,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-07T10:02:00+00:00,False,,,,Male,over 34,,White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-07T11:45:00+00:00,False,,51.674577,-0.607961,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Stolen goods,Suspect arrested,True,
Person search,2016-06-07T13:45:00+00:00,False,,,,Female,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2016-06-07T14:00:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect summonsed to court,True,
Person search,2016-06-07T14:30:00+00:00,False,,52.049479,-0.828664,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-06-07T14:32:00+00:00,False,,52.048799,-0.828099,Male,,,Black,,Offensive weapons,Nothing found - no further action,,
