Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2016-08-04T08:37:00+00:00,False,,51.335725,-0.762161,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-04T13:25:00+00:00,False,,51.380403,-0.372058,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T00:04:00+00:00,False,,51.177344,-0.692772,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T02:40:00+00:00,False,,51.404112,-0.477492,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T02:45:00+00:00,False,,51.369340,-0.492883,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T14:00:00+00:00,False,,51.318527,-0.555910,Male,,Mixed - White and Black Caribbean (M1),Black,,,Suspect arrested,True,
Person search,2016-08-05T14:00:00+00:00,False,,51.318527,-0.555910,Male,,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-05T14:00:00+00:00,False,,51.318527,-0.555910,Male,,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-05T15:20:00+00:00,False,,51.316852,-0.557240,Male,over 34,Mixed - White and Black Caribbean (M1),Black,,,Nothing found - no further action,,
Person search,2016-08-05T18:35:00+00:00,False,,51.335638,-0.758229,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-05T21:49:00+00:00,False,,51.247370,-0.586896,Male,over 34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-06T00:40:00+00:00,False,,51.428188,-0.564712,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-06T10:10:00+00:00,False,,51.309766,-0.407975,Male,over 34,Chinese or other ethnic group - Chinese (O1),Other,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-06T21:04:00+00:00,False,,51.364204,-0.455502,Male,10-17,Black or Black British - Any other Black ethnic background (B9),White,,,Local resolution,False,
Person search,2016-08-06T21:09:00+00:00,False,,51.364204,-0.455502,Male,10-17,Black or Black British - Any other Black ethnic background (B9),White,,,Local resolution,False,
Person search,2016-08-07T01:15:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-07T13:20:00+00:00,False,,51.320179,-0.553577,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-07T14:49:00+00:00,True,,51.320179,-0.553577,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-07T15:58:00+00:00,False,,51.294943,-0.334663,Male,over 34,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2016-08-07T15:58:00+00:00,False,,51.294943,-0.334663,Male,18-24,White - White Irish (W2),White,,,Nothing found - no further action,,
Person search,2016-08-07T16:04:00+00:00,False,,51.294943,-0.334663,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-07T16:20:00+00:00,False,,51.346915,-0.264960,Male,10-17,White - White British (W1),White,,Firearms,Nothing found - no further action,,
Person search,2016-08-07T16:27:00+00:00,False,,51.346915,-0.264960,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-08T00:57:00+00:00,False,,51.289425,-0.729518,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-08T14:00:00+00:00,False,,51.338196,-0.745039,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-08T17:51:00+00:00,False,,51.173034,-0.160884,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-08T19:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-08-08T19:15:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-08-08T23:30:00+00:00,False,,51.344674,-0.229937,Male,18-24,Black or Black British - African (B2),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-08T23:31:00+00:00,False,,51.344674,-0.229937,Male,18-24,Black or Black British - Caribbean (B1),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-08T23:40:00+00:00,False,,51.346904,-0.477594,Male,25-34,Not Stated (NS),White,,,Local resolution,False,
Person search,2016-08-09T00:30:00+00:00,False,,51.423194,-0.447991,Male,10-17,White - White Irish (W2),White,,,Suspect arrested,False,
Person search,2016-08-09T00:36:00+00:00,False,,51.425769,-0.450982,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-09T02:02:00+00:00,False,,51.178793,-0.172029,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-09T13:30:00+00:00,False,,51.303973,-0.568001,Male,over 34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-09T21:05:00+00:00,False,,51.283511,-0.079110,Female,18-24,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-09T21:12:00+00:00,False,,51.283073,-0.078727,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-09T22:50:00+00:00,False,,51.258646,-0.060626,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-08-09T23:14:00+00:00,False,,51.185232,-0.617000,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-08-09T23:57:00+00:00,False,,51.185232,-0.617000,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-08-10T02:49:00+00:00,False,,51.313082,-0.746858,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-10T08:30:00+00:00,False,,51.278864,-0.214488,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-10T08:36:00+00:00,False,,51.264811,-0.211678,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Vehicle search,2016-08-10T08:40:00+00:00,False,,51.246703,-0.071488,,,,,,,Nothing found - no further action,,
Person search,2016-08-10T12:16:00+00:00,False,,51.170485,0.551286,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-10T12:16:00+00:00,False,,51.170485,0.551286,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-10T12:16:00+00:00,False,,51.170485,0.551286,Male,18-24,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-10T12:30:00+00:00,False,,51.170485,0.551286,Female,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-10T12:45:00+00:00,False,,51.184514,-0.164119,Female,18-24,Chinese or other ethnic group - Any other ethnic group (O9),White,,,Nothing found - no further action,,
Person search,2016-08-10T14:55:00+00:00,True,,51.325274,-0.536595,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-10T17:10:00+00:00,False,,51.260788,-0.145574,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-11T13:00:00+00:00,False,,51.239612,-0.167986,Male,18-24,Mixed - White and Black Caribbean (M1),Black,,,Nothing found - no further action,,
Person search,2016-08-11T13:03:00+00:00,True,,51.239612,-0.167986,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-08-11T13:05:00+00:00,False,,51.324240,-0.552516,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-11T13:05:00+00:00,False,,51.324240,-0.552516,Male,18-24,White - White British (W1),White,,,Offender given penalty notice,True,
Person search,2016-08-11T22:03:00+00:00,False,,51.250109,-0.727693,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-11T22:57:00+00:00,False,,51.088235,-0.710336,Male,,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-11T23:11:00+00:00,False,,51.369340,-0.492883,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-12T01:26:00+00:00,False,,51.394591,-0.448126,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-12T11:35:00+00:00,False,,51.268669,-0.568755,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-12T11:45:00+00:00,False,,51.268669,-0.568755,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-12T13:20:00+00:00,False,,,,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-08-12T13:30:00+00:00,False,,51.215026,-0.176680,Male,25-34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-08-12T19:09:00+00:00,False,,51.237624,-0.188164,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-12T19:09:00+00:00,False,,51.237624,-0.188164,Male,25-34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-08-12T19:09:00+00:00,False,,51.237631,-0.186875,Male,25-34,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-08-12T20:48:00+00:00,False,,51.407437,-0.362572,Male,18-24,Mixed - Any other Mixed ethnic background (M9),,,,Nothing found - no further action,,
Person search,2016-08-12T21:19:00+00:00,False,,51.297874,-0.334643,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-12T21:22:00+00:00,False,,51.307311,-0.329825,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-12T21:44:00+00:00,False,,51.421046,-0.428547,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-12T22:55:00+00:00,False,,51.088235,-0.710336,Male,,Mixed - Any other Mixed ethnic background (M9),White,,,Nothing found - no further action,,
Person search,2016-08-13T03:30:00+00:00,False,,51.428146,-0.485612,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-13T04:50:00+00:00,False,,51.240086,-0.577263,Male,,White - Any other White ethnic background (W9),Asian,,,Nothing found - no further action,,
Person search,2016-08-13T12:05:00+00:00,False,,51.320417,-0.554645,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-13T12:40:00+00:00,True,,51.316072,-0.559618,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-13T17:00:00+00:00,False,,51.247041,-0.164610,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-13T21:09:00+00:00,False,,51.345880,-0.267340,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-13T23:00:00+00:00,False,,51.305817,-0.327225,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-14T02:12:00+00:00,False,,51.385341,-0.418748,Male,25-34,Not Stated (NS),Other,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-14T14:46:00+00:00,False,,51.333317,-0.529750,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,,Suspect arrested,False,
Person search,2016-08-15T12:00:00+00:00,False,,51.433547,-0.512796,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-15T15:47:00+00:00,False,,51.282173,-0.074850,Male,10-17,Black or Black British - Caribbean (B1),Black,,,Nothing found - no further action,,
Person search,2016-08-15T19:42:00+00:00,False,,51.391439,-0.337673,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-16T00:30:00+00:00,False,,51.339150,-0.494821,Male,over 34,Asian or Asian British - Indian (A1),White,,,Nothing found - no further action,,
Person search,2016-08-16T02:01:00+00:00,False,,51.349306,-0.716433,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-16T02:01:00+00:00,False,,51.347883,-0.716271,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-16T02:15:00+00:00,False,,51.347270,-0.719447,Male,10-17,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-16T12:32:00+00:00,False,,51.431159,-0.554808,Male,18-24,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-08-16T13:56:00+00:00,False,,51.317013,-0.560019,Male,over 34,Mixed - White and Black African (M2),Black,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-16T15:21:00+00:00,False,,51.238267,-0.324333,Male,over 34,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-16T16:05:00+00:00,False,,51.324446,-0.558265,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-16T20:50:00+00:00,False,,51.303131,-0.557297,Male,18-24,Not Stated (NS),,,,Suspect summonsed to court,True,
Person search,2016-08-16T21:10:00+00:00,False,,51.399246,-0.080045,Male,18-24,White - White British (W1),White,,,Suspect arrested,False,
Person search,2016-08-17T00:30:00+00:00,False,,51.359804,-0.271842,Male,25-34,Black or Black British - Caribbean (B1),Black,,,Suspect arrested,True,
Person search,2016-08-17T11:32:00+00:00,True,,51.321290,-0.559067,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-17T11:32:00+00:00,False,,51.338858,-0.518461,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,,,Nothing found - no further action,,
Person search,2016-08-17T14:05:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-17T15:37:00+00:00,False,,51.240230,-0.565483,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T15:39:00+00:00,False,,51.240230,-0.565483,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T16:02:00+00:00,True,,51.321290,-0.559067,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T16:02:00+00:00,True,,51.321290,-0.559067,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T17:30:00+00:00,True,,51.321290,-0.559067,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-17T18:45:00+00:00,False,,51.254702,-0.573760,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T19:38:00+00:00,False,,51.255497,-0.549904,Male,over 34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-17T19:38:00+00:00,False,,51.255497,-0.549904,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T22:40:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-17T23:07:00+00:00,False,,51.223869,-0.329940,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T23:08:00+00:00,False,,51.223869,-0.329940,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-17T23:18:00+00:00,False,,51.378268,-0.528886,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Person search,2016-08-17T23:18:00+00:00,False,,51.378268,-0.528886,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T23:18:00+00:00,False,,51.378268,-0.528886,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T23:18:00+00:00,False,,51.378268,-0.528886,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-17T23:30:00+00:00,False,,51.309389,-0.568278,Male,,Not Stated (NS),White,,,Suspect arrested,True,
Person search,2016-08-17T23:40:00+00:00,False,,51.378268,-0.528886,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-18T00:29:00+00:00,False,,51.340875,-0.745009,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-18T05:00:00+00:00,False,,51.315634,-0.600570,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-18T18:41:00+00:00,False,,51.257852,-0.146466,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-08-18T18:45:00+00:00,False,,51.256585,-0.145958,Male,10-17,Asian or Asian British - Bangladeshi (A3),Asian,,,Suspect summonsed to court,True,
Person search,2016-08-18T18:50:00+00:00,False,,51.257322,-0.148192,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-08-18T23:25:00+00:00,False,,51.319898,-0.557001,Male,,Not Stated (NS),White,,,Suspect summonsed to court,False,
Person search,2016-08-18T23:30:00+00:00,False,,51.319898,-0.557001,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-18T23:34:00+00:00,False,,51.246137,-0.532704,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-08-18T23:55:00+00:00,False,,51.323466,-0.642583,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Offender given drugs possession warning,True,
Person search,2016-08-19T00:10:00+00:00,False,,51.323466,-0.642583,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-19T00:30:00+00:00,False,,51.456712,-0.473656,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-19T00:35:00+00:00,False,,51.459760,-0.478477,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-19T23:03:00+00:00,False,,51.428211,-0.480259,Male,10-17,Not Stated (NS),White,,,Local resolution,True,
Person search,2016-08-20T01:52:00+00:00,False,,51.334947,-0.262009,Male,10-17,Mixed - Any other Mixed ethnic background (M9),,,,Suspect arrested,True,
Person search,2016-08-20T05:50:00+00:00,False,,51.176795,-0.178861,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-20T05:50:00+00:00,False,,51.176795,-0.178861,Female,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-20T05:55:00+00:00,False,,51.176795,-0.178861,Male,18-24,White - White British (W1),,,,Nothing found - no further action,,
Person search,2016-08-20T13:55:00+00:00,False,,51.191152,-0.610454,Male,25-34,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-08-20T15:12:00+00:00,False,,51.316480,-0.556175,Male,25-34,Black or Black British - African (B2),Black,,,Suspect arrested,True,
Person search,2016-08-20T17:00:00+00:00,False,,51.237352,-0.580184,Male,25-34,White - White British (W1),White,,,Article found - Detailed outcome unavailable,True,
Person search,2016-08-20T21:49:00+00:00,False,,51.214816,-0.795873,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-20T22:01:00+00:00,False,,51.214816,-0.795873,Male,18-24,Mixed - White and Black African (M2),White,,,Suspect arrested,False,
Person search,2016-08-20T22:32:00+00:00,False,,51.433150,-0.452934,Male,25-34,Not Stated (NS),Black,,,Nothing found - no further action,,
Person search,2016-08-20T22:32:00+00:00,False,,51.433150,-0.452934,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-20T22:32:00+00:00,False,,51.433150,-0.452934,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-21T10:47:00+00:00,False,,51.313641,-0.045666,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-21T13:54:00+00:00,False,,51.288169,-0.725609,Male,25-34,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-08-21T17:05:00+00:00,False,,51.250410,-0.609472,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-21T17:05:00+00:00,False,,51.249038,-0.610530,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-21T17:10:00+00:00,False,,51.249537,-0.608681,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-21T21:59:00+00:00,False,,51.294943,-0.334663,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-21T22:16:00+00:00,False,,52.949283,-0.306420,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T00:25:00+00:00,False,,51.433673,-0.519842,Male,25-34,White - Any other White ethnic background (W9),White,,,Suspect arrested,False,
Person search,2016-08-22T00:59:00+00:00,False,,51.238437,-0.578403,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T01:05:00+00:00,False,,51.237268,-0.577680,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T01:07:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T01:10:00+00:00,False,,51.239503,-0.576622,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-22T01:20:00+00:00,False,,51.239503,-0.576622,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T15:10:00+00:00,False,,51.244751,-0.571847,Male,,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T15:11:00+00:00,False,,51.242961,-0.569625,Male,,White - White British (W1),White,,,Article found - Detailed outcome unavailable,True,
Person search,2016-08-22T17:15:00+00:00,False,,51.122585,-0.771223,Male,18-24,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-08-22T22:00:00+00:00,False,,51.317895,-0.540461,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-22T22:15:00+00:00,False,,51.433482,-0.504800,Female,25-34,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-23T11:30:00+00:00,False,,51.325643,-0.535206,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,,Nothing found - no further action,,
Person search,2016-08-23T13:09:00+00:00,False,,51.320157,-0.551798,Male,18-24,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2016-08-23T14:52:00+00:00,False,,51.200222,-0.563219,Female,18-24,Mixed - Any other Mixed ethnic background (M9),Other,,,Nothing found - no further action,,
Person search,2016-08-23T17:30:00+00:00,False,,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Other,,,Suspect summonsed to court,True,
Person search,2016-08-23T22:10:00+00:00,False,,51.437482,-0.423696,Female,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-23T22:38:00+00:00,False,,51.197653,-0.559077,Male,18-24,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2016-08-23T22:38:00+00:00,False,,51.176003,-0.654585,Male,25-34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-25T10:30:00+00:00,False,,51.457413,-0.476382,Male,25-34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2016-08-25T15:30:00+00:00,False,,51.239945,-0.574474,Male,25-34,Not Stated (NS),Asian,,,Nothing found - no further action,,
Person search,2016-08-25T15:35:00+00:00,False,,51.324730,-0.549286,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-25T15:40:00+00:00,False,,51.240808,-0.169758,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2016-08-25T15:46:00+00:00,False,,51.240814,-0.167824,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-25T16:00:00+00:00,False,,51.316072,-0.559618,Male,25-34,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2016-08-25T17:51:00+00:00,False,,51.268000,-0.575871,Female,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-25T23:23:00+00:00,False,,51.239298,-0.784204,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-26T17:37:00+00:00,False,,51.335267,-0.430534,Male,18-24,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-26T17:58:00+00:00,False,,51.335267,-0.430534,Female,25-34,White - White British (W1),White,,,Offender given drugs possession warning,True,
Person search,2016-08-26T23:15:00+00:00,False,,51.251684,-0.152818,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-26T23:25:00+00:00,False,,51.407815,-0.352953,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-26T23:25:00+00:00,False,,51.406961,-0.352337,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-08-26T23:25:00+00:00,False,,51.406961,-0.352337,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-26T23:25:00+00:00,False,,51.406961,-0.352337,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,,Nothing found - no further action,,
Person search,2016-08-26T23:30:00+00:00,False,,51.239503,-0.576622,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2016-08-27T00:14:00+00:00,False,,51.310979,-0.056483,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
