Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2016-08-04T21:08:00+00:00,,,53.910173,-1.320232,Male,10-17,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,,
Person search,2016-08-05T12:08:00+00:00,,,53.907405,-1.185883,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person and Vehicle search,2016-08-05T17:08:00+00:00,,,53.854926,-1.341681,Male,18-24,,,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2016-08-05T17:08:00+00:00,,,53.854926,-1.341681,Male,10-17,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2016-08-05T19:08:00+00:00,,,53.966913,-1.077409,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-05T19:08:00+00:00,,,53.965699,-1.073747,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-05T19:08:00+00:00,,,53.965699,-1.073747,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-05T22:08:00+00:00,,,54.004888,-1.549974,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-08-06T08:08:00+00:00,,,54.283185,-0.397338,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-06T16:08:00+00:00,,,53.959827,-1.085186,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-06T16:08:00+00:00,,,53.959827,-1.085186,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-06T23:08:00+00:00,,,53.957601,-1.082065,Male,over 34,White - White British (W1),White,,Article for use in theft,Suspect arrested,,
Person search,2016-08-07T02:08:00+00:00,,,54.140799,-0.783498,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-07T02:08:00+00:00,,,54.140799,-0.783498,Female,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-07T09:08:00+00:00,,,53.993136,-1.541391,Male,over 34,Not Stated (NS),Black,,Controlled drugs,,,
Person and Vehicle search,2016-08-07T10:08:00+00:00,,,54.304142,-1.815403,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-07T15:08:00+00:00,,,53.993813,-1.542177,Female,over 34,White - White British (W1),White,,Firearms,,,
Person search,2016-08-08T00:08:00+00:00,,,53.957704,-1.041066,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,,,
Person and Vehicle search,2016-08-08T06:08:00+00:00,,,54.428411,-0.565641,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-08-08T06:08:00+00:00,,,54.428411,-0.565641,Male,25-34,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,,
Person and Vehicle search,2016-08-08T17:08:00+00:00,,,53.854926,-1.341681,Male,10-17,Black or Black British - Caribbean (B1),Black,,Controlled drugs,,,
Person and Vehicle search,2016-08-08T21:08:00+00:00,,,54.299277,-1.568037,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-08T23:08:00+00:00,,,54.373919,-1.721791,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-09T22:08:00+00:00,,,53.939179,-1.128383,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2016-08-10T00:08:00+00:00,,,54.051103,-0.960528,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2016-08-10T19:08:00+00:00,,,54.015714,-1.367211,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Suspect arrested,,
Person search,2016-08-10T20:08:00+00:00,,,53.956006,-1.059469,Female,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,,,
Person search,2016-08-10T20:08:00+00:00,,,53.956006,-1.059469,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-10T20:08:00+00:00,,,53.956006,-1.059469,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-10T23:08:00+00:00,,,54.272121,-0.400117,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-11T09:08:00+00:00,,,53.960395,-2.017049,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-11T09:08:00+00:00,,,53.960395,-2.017049,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-11T18:08:00+00:00,,,54.277450,-0.414978,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-08-11T18:08:00+00:00,,,54.367764,-1.320841,Female,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2016-08-12T09:08:00+00:00,,,53.963398,-1.121613,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-12T10:08:00+00:00,,,54.242262,-0.366651,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-08-12T13:08:00+00:00,,,53.991404,-1.537505,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-12T13:08:00+00:00,,,53.991404,-1.537505,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Male,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T14:08:00+00:00,,,53.964996,-1.092420,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-12T16:08:00+00:00,,,54.015714,-1.367211,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2016-08-13T13:08:00+00:00,,,53.945307,-1.084559,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-13T17:08:00+00:00,,,53.933391,-1.119745,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-13T18:08:00+00:00,,,53.945307,-1.084559,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-08-13T19:08:00+00:00,,,54.440195,-1.670523,Male,25-34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,,
Person and Vehicle search,2016-08-13T19:08:00+00:00,,,54.444081,-1.661872,Male,25-34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-08-13T19:08:00+00:00,,,54.444081,-1.661872,Male,25-34,Black or Black British - Any other Black ethnic background (B9),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-14T00:08:00+00:00,,,54.284089,-0.404539,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-14T01:08:00+00:00,,,53.956944,-1.079625,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-14T08:08:00+00:00,,,53.961905,-2.016577,Male,18-24,White - White British (W1),White,,Offensive weapons,Nothing found - no further action,,
Vehicle search,2016-08-14T10:08:00+00:00,,,53.995072,-1.542300,,over 34,,,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-14T17:08:00+00:00,,,54.284289,-0.392518,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-14T18:08:00+00:00,,,53.959827,-1.085186,Female,25-34,White - White British (W1),White,,Article for use in theft,,,
Person search,2016-08-14T21:08:00+00:00,,,53.978295,-1.550504,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-15T05:08:00+00:00,,,54.006479,-1.549834,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-15T12:08:00+00:00,,,54.284394,-0.388888,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-16T00:08:00+00:00,,,54.269039,-0.417221,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-17T01:08:00+00:00,,,53.955156,-1.076175,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-17T01:08:00+00:00,,,53.955156,-1.076175,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-17T07:08:00+00:00,,,53.964844,-1.079543,Male,25-34,Not Stated (NS),White,,Controlled drugs,,,
Person search,2016-08-17T08:08:00+00:00,,,53.958707,-1.079769,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-17T12:08:00+00:00,,,53.769083,-1.127934,Male,18-24,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-17T12:08:00+00:00,,,53.769083,-1.127934,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-17T15:08:00+00:00,,,53.968063,-1.085600,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-17T15:08:00+00:00,,,53.968063,-1.085600,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-17T23:08:00+00:00,,,53.964368,-1.085376,Male,over 34,White - White British (W1),White,,Article for use in theft,Suspect arrested,,
Person and Vehicle search,2016-08-18T15:08:00+00:00,,,53.986459,-1.043639,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-18T16:08:00+00:00,,,53.941618,-1.119009,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-18T19:08:00+00:00,,,53.962863,-1.081416,Male,25-34,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-19T00:08:00+00:00,,,54.275877,-0.416375,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-19T07:08:00+00:00,,,54.279659,-0.403235,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-19T13:08:00+00:00,,,53.940965,-1.091570,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-19T18:08:00+00:00,,,54.277684,-0.409578,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-19T18:08:00+00:00,,,53.986459,-1.043639,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-19T18:08:00+00:00,,,54.277684,-0.409578,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-19T23:08:00+00:00,,,53.783605,-1.067683,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T13:08:00+00:00,,,53.856023,-1.298897,Female,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-08-20T13:08:00+00:00,,,53.856023,-1.298897,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-20T13:08:00+00:00,,,54.286793,-0.406416,Male,18-24,White - White British (W1),White,,,,,
Person search,2016-08-20T15:08:00+00:00,,,53.940965,-1.091570,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,Not Stated (NS),,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-20T19:08:00+00:00,,,54.016172,-1.068597,Male,10-17,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-21T21:08:00+00:00,,,54.004863,-1.529377,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-21T21:08:00+00:00,,,54.004863,-1.529377,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-21T21:08:00+00:00,,,54.004863,-1.529377,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-22T00:08:00+00:00,,,54.300762,-1.343212,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-22T17:08:00+00:00,,,54.066881,-2.275076,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-08-22T18:08:00+00:00,,,53.971034,-1.085017,Male,over 34,White - White British (W1),White,,Controlled drugs,,,
Person search,2016-08-22T23:08:00+00:00,,,54.279884,-0.406698,Male,18-24,Mixed - White and Black African (M2),Black,,Article for use in theft,,,
Person search,2016-08-23T09:08:00+00:00,,,53.973783,-1.065030,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-23T23:08:00+00:00,,,53.922419,-1.585578,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2016-08-23T23:08:00+00:00,,,53.922419,-1.585578,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,,,
Person and Vehicle search,2016-08-23T23:08:00+00:00,,,53.922419,-1.585578,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,,,
Person search,2016-08-24T00:08:00+00:00,,,54.135154,-1.523999,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2016-08-24T03:08:00+00:00,,,54.281251,-0.433480,Female,10-17,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-24T18:08:00+00:00,,,54.277045,-0.417712,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-25T02:08:00+00:00,,,53.943792,-1.065319,Male,18-24,Not Stated (NS),Black,,Article for use in theft,,,
Person and Vehicle search,2016-08-25T07:08:00+00:00,,,53.961457,-1.503620,Male,18-24,White - White Irish (W2),White,,Stolen goods,,,
Person search,2016-08-25T14:08:00+00:00,,,54.209733,-0.291462,Male,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-26T16:08:00+00:00,,,54.282259,-0.396652,Female,25-34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-26T16:08:00+00:00,,,54.282259,-0.396652,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-26T23:08:00+00:00,,,53.956884,-1.082294,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2016-08-26T23:08:00+00:00,,,54.099156,-1.400701,Male,10-17,Asian or Asian British - Indian (A1),Asian,,Stolen goods,,,
Person search,2016-08-27T00:08:00+00:00,,,53.785820,-1.067118,Male,18-24,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-27T01:08:00+00:00,,,53.957253,-1.085867,Male,25-34,Not Stated (NS),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-27T15:08:00+00:00,,,54.373919,-1.721791,Male,18-24,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-08-27T15:08:00+00:00,,,54.373919,-1.721791,Male,18-24,White - White British (W1),White,,Article for use in theft,,,
Vehicle search,2016-08-27T15:08:00+00:00,,,53.923053,-1.240687,,over 34,,,,Article for use in theft,,,
Person search,2016-08-27T16:08:00+00:00,,,53.958243,-1.145969,Male,25-34,White - White British (W1),White,,,,,
Person search,2016-08-27T17:08:00+00:00,,,54.405697,-1.725704,Male,10-17,White - White British (W1),,,Controlled drugs,,,
Person search,2016-08-27T18:08:00+00:00,,,54.282053,-0.398719,Male,over 34,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-27T18:08:00+00:00,,,54.280975,-0.406948,Female,over 34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-27T22:08:00+00:00,,,53.986935,-1.539126,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person and Vehicle search,2016-08-27T22:08:00+00:00,,,53.986935,-1.539126,Male,18-24,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-27T23:08:00+00:00,,,54.230629,-1.347593,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2016-08-27T23:08:00+00:00,,,54.230629,-1.347593,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2016-08-27T23:08:00+00:00,,,54.230629,-1.347593,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person and Vehicle search,2016-08-27T23:08:00+00:00,,,54.230629,-1.347593,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2016-08-28T12:08:00+00:00,,,53.963796,-1.075268,Male,10-17,White - White British (W1),White,,Stolen goods,,,
Person and Vehicle search,2016-08-28T14:08:00+00:00,,,53.922153,-1.077482,Male,18-24,Mixed - Any other Mixed ethnic background (M9),,,Stolen goods,,,
Person and Vehicle search,2016-08-28T14:08:00+00:00,,,53.922153,-1.077482,Male,25-34,Mixed - Any other Mixed ethnic background (M9),,,Stolen goods,,,
Person and Vehicle search,2016-08-28T23:08:00+00:00,,,54.242262,-0.366651,Male,25-34,White - White British (W1),White,,Controlled drugs,,,
Person and Vehicle search,2016-08-28T23:08:00+00:00,,,54.242262,-0.366651,Male,over 34,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2016-08-29T00:08:00+00:00,,,54.273151,-0.402535,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,,
Person and Vehicle search,2016-08-29T00:08:00+00:00,,,53.886473,-2.102261,Male,over 34,White - White British (W1),White,,Article for use in theft,,,
Person search,2016-08-29T00:08:00+00:00,,,53.957601,-1.082065,Male,over 34,White - White British (W1),White,,Offensive weapons,Suspect arrested,True,
Person search,2016-08-29T17:08:00+00:00,,,53.998365,-1.536223,Male,,White - White British (W1),White,,Offensive weapons,,,
Person search,2016-08-31T03:08:00+00:00,,,53.993813,-1.542177,Female,over 34,White - White British (W1),White,,Stolen goods,,,
Person search,2016-08-31T03:08:00+00:00,,,53.982959,-1.106196,Male,10-17,White - White British (W1),White,,Article for use in theft,,,
Person and Vehicle search,2016-08-31T11:08:00+00:00,,,53.768390,-1.131499,Female,25-34,White - White British (W1),White,,Stolen goods,,,
